regime,style,option_type,label_noise,model,family,n_train,seed,fit_seconds,mae_usd,rmse_usd,max_usd,mae_inside_usd,mae_outside_usd,delta_mae,gamma_mae,pde_rms,boundary_mae_usd,boundary_missing,iv_mae_pts,iv_failed,viol_convex,viol_delta,viol_bound,viol_calendar
full,american,put,0.0,resnet_silu,dl,3000,0,15.534308499999952,0.10404308350555591,0.14922620741895204,0.8697380880146454,0.10404308350555591,,,,,1.3888888888888888,0.0,0.786184485214724,0.0,0.10666666666666667,0.04,0.18666666666666668,0.24444444444444444
full,american,put,0.0,fourier_mlp,dl,3000,0,9.853606199999831,0.05722168879500166,0.08306896540750136,0.3914492993927765,0.05722168879500166,,,,,0.6666666666666697,0.0,0.2651170280637842,0.0,0.3466666666666667,0.09777777777777778,0.09777777777777778,0.3422222222222222
full,american,put,0.0,picnn,dl,3000,0,24.1388622999998,0.729350140297819,0.8598698902305066,2.8238286832600066,0.729350140297819,,,,,1.777777777777782,0.0,4.75023687730515,0.0,0.0,0.07555555555555556,0.6266666666666667,0.19111111111111112
full,american,put,0.0,bs_iv_net,dl,3000,0,9.133155699999861,0.009426217177932694,0.018864792414455003,0.08904218673705389,0.009426217177932694,,,,,0.16666666666666557,0.0,0.07834069879875712,0.0,0.04888888888888889,0.0,0.02666666666666667,0.04
full,american,put,0.0,poly_ridge,ml,50,1,0.0018830000003617897,0.37818505193918095,0.5153069256309961,2.113774961558975,0.37818505193918095,,,,,1.6111111111111114,0.0,2.5927938990061175,0.047619047619047616,0.28444444444444444,0.2311111111111111,0.24444444444444444,0.27111111111111114
full,american,put,0.0,kernel_ridge,ml,50,1,0.09876140000005762,0.21687698926381016,0.3839202874854962,2.1096494839316295,0.21687698926381016,,,,,2.055555555555557,0.0,1.0784030415301922,0.047619047619047616,0.16444444444444445,0.11555555555555555,0.2311111111111111,0.28888888888888886
full,american,put,0.0,random_forest,ml,50,1,0.43752889999996114,1.0323764842529746,1.7797667499495735,6.683432218234531,1.0323764842529746,,,,,4.83333333333333,0.0,7.501453034455487,0.047619047619047616,0.3022222222222222,0.16,0.09333333333333334,0.18222222222222223
full,american,put,0.0,grad_boosting,ml,50,1,0.3797398000001522,1.8417751949300991,3.090273943792948,16.204807419495125,1.8417751949300991,,,,,9.333333333333332,0.0,6.703501955167502,0.09523809523809523,0.30666666666666664,0.19111111111111112,0.38222222222222224,0.3688888888888889
full,american,put,0.0,mlp_tanh,dl,50,1,3.580511099999967,0.3098995374694782,0.5374401637584361,2.8395527610807845,0.3098995374694782,,,,,1.4999999999999951,0.0,3.4678427280254533,0.0,0.08,0.14222222222222222,0.21333333333333335,0.18666666666666668
full,american,put,0.0,mlp_relu,dl,50,1,3.54594969999971,0.26172624623822105,0.4710971482629042,2.3168050564821825,0.26172624623822105,,,,,5.277777777777775,0.0,2.8811003992592963,0.047619047619047616,0.13777777777777778,0.1111111111111111,0.11555555555555555,0.17777777777777778
